X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
55|M	NA	21.8069536323351	23.5275636927951	20.6019197557385	20.3389831486891	20.2014658270733
56|M	NA	NA	29.7859392693796	26.6654945127311	19.4152202798648	29.3462955260135
57|M	NA	NA	NA	23.4298035705199	NA	NA
58|M	NA	NA	NA	NA	21.1624160355996	NA
59|M	NA	24.4115850402924	NA	NA	24.0705794917872	NA
60|M	NA	NA	19.4965715736198	NA	NA	NA
61|M	NA	NA	NA	NA	26.1525346941383	NA
62|M	NA	NA	NA	NA	26.1525346941383	NA
63|M	23.506468802566	21.7137640537214	22.0189770910379	26.2706143201657	20.34729579987	NA
64|M	NA	NA	NA	NA	NA	23.8569846328116
66|M	NA	21.5612520965284	NA	NA	NA	NA
67|M	NA	21.5612520965284	NA	NA	NA	NA
68|M	25.9401295030873	NA	NA	26.0363550168622	NA	NA
69|M	25.9969562963117	NA	NA	26.197366545849	NA	NA
70|M	25.0490075803343	28.1504578816007	28.6091606901875	23.7731678559813	26.8233324649627	29.053075851847
74|M	NA	NA	NA	20.6724719632546	NA	NA
75|M	NA	24.116401240218	NA	NA	20.6248837557364	NA
76|M	NA	25.1920182868627	NA	NA	24.3612889879083	21.9229150277815
77|M	NA	23.7809402027792	NA	NA	25.0126874729709	NA
78|M	NA	24.0354248690184	NA	24.14092255477	25.2805857855891	NA
79|M	29.6751962222762	NA	NA	31.3473448916174	26.1419077490412	NA
81|M	24.7970688962403	23.4626002431902	22.7996349062507	NA	NA	NA
82|M	NA	25.0248903502496	NA	25.7594854367888	24.4283218544128	24.8442530803475
83|M	NA	19.7968971644518	NA	NA	21.4279225881724	NA
84|M	NA	25.3237986431297	NA	NA	NA	20.2788333366496
85|M	NA	20.2066774650522	20.2662666200046	NA	19.5251510566243	NA
86|M	23.8869948622621	25.9979107708418	23.9255705281439	24.7783307302022	24.6165023467375	24.681810506085
87|M	NA	22.8106901491906	NA	NA	NA	NA
88|M	NA	NA	24.4237676756838	NA	NA	NA
89|M	NA	NA	22.0140756467585	NA	NA	22.6211843589428
90|M	NA	20.2800347471323	NA	NA	21.7170069930341	NA
91|M	NA	20.2800347471323	NA	NA	21.7170069930341	NA
92|M	26.5969681222232	NA	NA	NA	NA	NA
93|M	NA	25.6348441701046	NA	NA	24.6957600591419	NA
94|M	NA	24.0535935999182	NA	NA	24.6596847450891	NA
95|M	NA	NA	NA	NA	NA	21.4719579542477
96|M	NA	NA	NA	NA	NA	21.4719579542477
97|M	23.783120282712	24.0463959868394	NA	NA	23.5597533659335	NA
98|M	25.360550199063	25.7889745693424	25.5916259239142	25.3928022433817	23.6131208944804	27.3002852905191
99|M	26.9418596327226	24.5158380387892	28.2518928522256	25.5654422702753	23.1223253536129	27.2655963141653
100|M	NA	22.9105256589113	NA	NA	21.6800145357889	NA
101|M	NA	23.3222364867863	NA	NA	22.1695243811198	NA
102|M	26.7306407646125	24.1610567292118	25.7966787044565	26.2022861022257	21.8839190242951	26.2706501175542
103|M	26.443751532967	23.5397040449484	21.9077356243769	24.436367163057	21.7245343484399	21.6852905277901
104|M	24.6639114619187	NA	24.1140806544369	24.2495690726272	NA	24.5345319374369
105|M	23.683612183263	26.7931963736307	NA	NA	25.826615048952	NA
106|M	23.683612183263	26.7931963736307	NA	NA	25.826615048952	NA
107|M	NA	NA	NA	NA	20.3337193693497	NA
108|M	NA	NA	NA	NA	20.3337193693497	NA
109|M	NA	NA	NA	NA	20.3337193693497	NA
110|M	26.6622575269528	15.4341656104415	NA	21.9529696616505	NA	NA
111|M	NA	22.7106784172157	NA	NA	23.9318809622621	NA
112|M	22.80782209813	21.269770365336	NA	NA	22.0314495359023	NA
116|M	NA	23.195339821232	NA	NA	23.1654314865936	NA
117|M	NA	NA	NA	25.4226591516166	23.7439765363421	NA
118|M	NA	27.7346660176133	NA	22.3515333880243	28.2147330034373	NA
120|M	NA	22.5720049077307	NA	23.2308891012053	22.0043188933229	NA
121|M	23.1802445970117	NA	NA	19.8015161907832	NA	24.3965856335998
122|M	NA	21.0205576865092	NA	NA	20.4988356241552	NA
124|M	NA	27.0399086074	NA	NA	NA	NA
125|M	NA	25.773245583631	NA	NA	26.2945945708468	NA
128|M	NA	21.7300808802888	NA	21.9428076713875	20.7860801250492	20.0875896138838
129|M	24.4217226978312	25.7621969710075	20.5753939567279	24.8295977736779	24.4541208247543	NA
130|M	24.1824302770931	20.4190514330557	NA	22.1760687021353	NA	NA
132|M	24.9143661070971	26.1712458246184	NA	NA	22.0205710720467	NA
136|M	26.4718882799731	26.5486341451622	23.475580062471	25.5804105395335	26.0148816863838	NA
137|M	NA	NA	NA	NA	18.8734613490601	NA
138|M	NA	NA	NA	NA	21.3864447857927	NA
140|M	NA	21.7992163671837	NA	NA	NA	NA
141|M	NA	21.772762502866	NA	NA	23.5363067117914	20.6665594998532
142|M	22.7114980661501	25.2632143677536	20.1288397891193	NA	23.740566495187	NA
143|M	NA	22.9045282137431	NA	NA	21.5179751820198	NA
144|M	27.8351081205971	28.0595818259466	24.5466668149187	28.4473431355056	28.5163256715912	25.7624029491876
145|M	30.1697979908686	30.7753078115647	28.9370957751841	31.1244370563779	30.6670183341381	27.982084281747
148|M	26.3286832313468	26.6988006278449	NA	23.9699316537292	25.5545590709947	20.7286082876745
149|M	NA	NA	NA	NA	22.9299346519457	NA
150|M	NA	NA	NA	NA	22.9299346519457	NA
151|M	27.3717998232205	26.2873591922217	24.5263300358366	25.8238887444327	25.7393229711558	NA
152|M	22.7272955709774	26.9526733621626	22.0834397006745	NA	26.1481058972711	21.2784156484473
158|M	NA	21.047386023179	NA	NA	NA	NA
159|M	25.0194403104631	25.7154690225488	26.2812953673596	24.1642751367495	25.6349510625407	26.7884762866547
160|M	NA	NA	NA	NA	NA	27.3806967111463
161|M	NA	NA	NA	NA	19.9503586305231	NA
163|M	24.4879869639155	25.9656368505867	21.2801959782491	NA	23.9783839196445	NA
164|M	NA	NA	29.3637149758646	NA	NA	29.739988419546
165|M	27.8930096548935	24.56609584749	NA	25.0320936355994	23.0724768041623	NA
172|M	NA	18.173337229489	NA	NA	NA	NA
173|M	NA	23.5500194260377	23.3902534575018	NA	22.5638803927642	24.4527897683685
175|M	24.4203868689942	28.8982019875386	21.3487696125533	25.8656899575495	28.408321047363	23.1241508788647
176|M	NA	22.5275923602063	NA	NA	19.9560336746416	NA
177|M	NA	25.2865808053952	NA	24.4766462048258	22.7005390079023	NA
178|M	NA	NA	NA	NA	24.4684613080035	NA
179|M	NA	NA	NA	NA	24.4684613080035	NA
180|M	NA	NA	NA	NA	24.4684613080035	NA
181|M	24.0887128200228	23.2538557518893	NA	NA	22.8603793635538	20.0783813997531
182|M	NA	20.644849218757	NA	NA	24.4597493064668	NA
183|M	NA	22.3267285957209	NA	NA	22.7696067686157	NA
185|M	NA	NA	NA	NA	25.1253749126999	NA
186|M	NA	22.6600746628939	NA	21.0442977751865	22.0530701980032	NA
187|M	26.670468172307	NA	NA	NA	20.3283304556913	NA
188|M	NA	25.1496760780142	NA	25.6730404936693	25.0511471741154	NA
189|M	24.8645072312812	NA	22.3570153263059	22.6934082257791	21.2882207104766	NA
190|M	25.5367963611095	24.6046076514282	22.0611597352964	25.9145883007632	23.792840943046	22.7973294819385
191|M	27.2217152075062	26.1972048291959	25.2518424198049	27.2397477160973	26.5980159077564	23.670116262778
192|M	24.8218530705182	19.739737627177	NA	NA	NA	NA
193|M	24.8218530705182	26.3361341019554	NA	NA	26.6878228292335	24.721505588984
194|M	25.8637351923705	NA	NA	25.6828665585941	NA	NA
195|M	NA	26.5649605084089	NA	NA	26.6662169625601	NA
196|M	NA	26.2149369420876	NA	NA	26.4442534485003	NA
197|M	22.7657331652436	NA	NA	NA	NA	NA
198|M	NA	NA	21.5051000590776	NA	NA	NA
199|M	NA	22.7408046770107	24.762537106312	NA	21.5467399764012	21.3943346477767
200|M	NA	25.9394971077116	21.7974473470129	25.240126699495	25.5225317558893	NA
201|M	NA	NA	NA	NA	19.6266065825961	NA
202|M	NA	NA	22.6418303459221	NA	NA	NA
203|M	NA	21.5343470740842	24.8390558511274	NA	NA	26.2072616052115
204|M	NA	NA	27.3487262281359	NA	NA	23.8681309061664
205|M	NA	23.7935968032	NA	NA	24.2715987121203	NA
206|M	NA	21.0920714524177	NA	NA	26.1126896961838	NA
207|M	NA	21.0920714524177	NA	NA	25.0317746258592	NA
208|M	NA	24.4053104091604	NA	NA	25.7473455457298	NA
209|M	NA	NA	NA	24.0162493575346	NA	NA
210|M	23.9124669314046	NA	NA	NA	NA	NA
211|M	NA	25.4809579697961	NA	NA	27.1465744898506	NA
212|M	NA	25.4809579697961	NA	NA	27.1465744898506	NA
213|M	NA	20.2011468778211	NA	NA	NA	NA
214|M	29.1963995743995	29.7655714776482	28.9821151441546	28.5776954502357	29.2207900351951	28.2649581948842
215|M	NA	22.7337932056273	NA	NA	NA	NA
216|M	NA	22.7337932056273	NA	NA	NA	NA
217|M	25.253918168405	NA	NA	24.346649383051	NA	NA
218|M	NA	22.9206721614413	NA	NA	21.4877565581147	NA
219|M	NA	20.1613049865136	NA	NA	NA	NA
220|M	NA	NA	NA	22.3805983520091	21.0608429566096	NA
221|M	NA	22.7962915413935	NA	NA	21.766810279956	NA
222|M	NA	22.855306375399	NA	NA	20.9126576411549	NA
223|M	26.7410734429013	23.9682716377107	NA	27.1414805689983	24.5921681641188	NA
224|M	29.6749711899034	29.1218537630316	27.8620350211317	29.532432769947	29.3508556967658	27.0769147753543
225|M	29.6528221588225	29.1603582764285	27.8855968385024	29.4253799498945	29.3596497576293	27.2090605304726
226|M	25.468499153741	27.978415372841	26.2752542123167	24.3880219939169	26.0801197872368	NA
227|M	28.6200520705077	27.9830425879977	27.8417389373404	27.7854889070207	27.8909133923157	29.3043379764124
229|M	NA	NA	NA	23.4573156509213	NA	NA
231|M	23.4207877475336	18.3488876315706	NA	24.5810838396245	19.9967898460907	NA
232|M	23.8514676631883	28.1130784363027	23.5748393047046	25.7674606998035	27.9996767030902	23.9070695200844
233|M	27.3995459890625	27.3674395462299	23.3267061611168	24.7429334979043	26.9628405318321	26.2105151621723
234|M	19.4244401516449	15.2659697544478	NA	20.6907765556039	18.0965445641242	NA
235|M	NA	20.0186551171943	NA	NA	NA	NA
237|M	24.5432981646248	24.0744879041103	NA	22.5595174985478	21.0549266877327	NA
239|M	26.0833870509582	30.9884721755415	24.7295105117988	23.6843294909901	31.4521025179112	21.9869146440707
240|M	27.6267900154054	27.2396256661504	23.7919416951989	26.7594193414943	26.7930886647157	21.28970281232
242|M	NA	NA	NA	21.0752138519692	NA	NA
243|M	NA	22.0454052706297	NA	NA	24.4821849555698	NA
244|M	NA	22.0454052706297	NA	NA	24.3322200678531	NA
247|M	NA	20.4336205001108	NA	NA	NA	27.2725765804279
248|M	27.3812714450953	29.0957078715266	25.0745251632308	21.6783569767293	28.7587850530089	24.6642833567975
249|M	27.4255801098344	28.6685849729719	24.4475656863014	27.168985229164	28.5036863620194	24.5169905204116
250|M	NA	24.7538817027955	21.9872619094264	22.3223362151505	24.4575731434763	22.9509351855737
251|M	24.3776623425092	23.8004500747658	20.1834021314325	21.4158482508412	22.2566569728458	NA
252|M	NA	NA	NA	NA	21.0964616863392	NA
253|M	NA	NA	NA	NA	21.0964616863392	NA
258|M	25.4186197673411	23.7160250386812	22.7044927275504	24.1713469412993	23.0585580668386	NA
259|M	NA	19.9905174339979	NA	NA	21.1914760762784	NA
261|M	NA	NA	NA	NA	18.6528251976955	NA
262|M	NA	23.9435291097647	NA	NA	23.839733092129	NA
263|M	23.3890627699721	NA	20.0724980722254	NA	NA	NA
264|M	NA	NA	NA	20.1123870112833	NA	NA
265|M	NA	20.1018254287922	NA	NA	NA	NA
266|M	NA	19.4510396301899	NA	NA	17.6874177691561	NA
267|M	26.4595152755116	26.0369744018125	23.0676654090911	26.5225064307825	26.3476766663573	24.3729689082629
268|M	26.4595152755116	26.0063905322623	23.0676654090911	26.5225064307825	26.8564388650099	24.3729689082629
275|M	NA	NA	NA	NA	23.0738455351923	NA
276|M	NA	22.4808271071682	NA	NA	22.2109758974255	NA
277|M	NA	NA	NA	NA	NA	24.3107268826946
278|M	25.5510792857286	NA	NA	NA	21.8819970322827	NA
279|M	NA	NA	NA	24.3600495304587	23.9514587697745	NA
280|M	NA	25.9755158087185	25.7564357068311	NA	25.4496873345509	25.4132826930924
284|M	NA	25.7284239674056	NA	NA	26.2781330465676	23.9818488022754
285|M	24.1465248933509	NA	NA	24.3995189899473	21.5638354342874	NA
286|M	24.1465248933509	24.2213897163168	NA	24.3995189899473	NA	NA
287|M	NA	24.2213897163168	NA	24.3995189899473	25.3654649130884	NA
288|M	24.1465248933509	24.2213897163168	NA	24.3995189899473	25.3654649130884	NA
289|M	NA	20.5105864156384	NA	NA	NA	NA
290|M	NA	22.9913113919301	NA	NA	25.4984279635929	23.4065941926655
291|M	NA	18.647791559821	NA	23.3789300688002	NA	NA
292|M	NA	22.2938542984628	NA	22.1652133971162	NA	NA
293|M	24.7650266875608	26.1069864653163	24.0477715817158	24.0552154610605	24.6217306841917	25.6711358440747
294|M	NA	NA	23.5124876721683	NA	NA	NA
295|M	NA	22.8348099685134	NA	NA	21.3014932336976	NA
296|M	28.5836460777351	30.5875752102958	29.2141082249836	28.5185381723231	29.622099557513	30.844915748986
297|M	NA	20.6958180925886	NA	NA	18.5646294945209	NA
302|M	NA	23.7368210825108	NA	NA	24.4112444214512	NA
303|M	NA	20.1336574098109	NA	NA	22.8934311365254	NA
304|M	26.2602787259121	25.7430106164625	23.8250227920885	24.906761699286	25.2636167537477	25.5659692747669
305|M	26.4070323711557	25.3598100703489	25.2353475725604	25.8554917952878	25.1416567582541	NA
306|M	22.0180279310228	27.5786604854881	25.9716192198873	28.3080485944558	27.2904118601507	27.2120537634993
308|M	NA	20.5126770704457	NA	NA	NA	NA
310|M	NA	NA	NA	NA	24.0577601601534	20.8914748676784
311|M	NA	24.1031318727173	NA	21.241622711393	NA	20.8914748676784
312|M	28.4328738013606	29.4599504759662	25.8300309799309	27.8124980273537	28.8085467561907	25.1734036606223
313|M	27.010938879144	24.4114751939011	27.6800083123982	28.2990393351053	25.1397729342116	28.1652327955064
316|M	NA	26.0009254267654	NA	NA	24.9051598255869	NA
317|M	NA	26.4728877534216	NA	21.5432398424214	26.6360651300263	NA
318|M	26.327843752613	26.3125043555705	NA	27.8109841396177	27.0435435351431	23.8613489010182
319|M	NA	24.7729249728572	NA	NA	25.0329930611935	21.8735941416404
320|M	NA	NA	NA	NA	22.9469267697763	NA
321|M	NA	NA	NA	NA	19.396627902144	NA
322|M	25.2852869473123	27.0841681372042	25.0950907897768	24.9428891588647	22.1273536749575	26.7532147096472
323|M	25.8412000863448	27.8819667083769	24.5724505758787	27.0141734374093	27.3434543140201	27.6959664244064
324|M	28.937505398093	29.0760263860395	25.4752690735145	28.9043202302948	27.7682051371991	26.3403087859079
325|M	25.165386918407	23.3820951166099	22.8459146133116	NA	NA	NA
326|M	NA	22.7031597016353	NA	25.4004941420215	NA	NA
327|M	25.31532094507	NA	NA	25.0969802533341	24.2584868784148	NA
328|M	25.540578001652	25.1431913770054	24.56061011705	25.8383225761258	24.5569326998177	21.9536355599391
329|M	NA	21.2150596725525	NA	NA	NA	NA
330|M	NA	NA	27.2285058045579	NA	NA	NA
331|M	NA	23.9763514808492	NA	25.040821399912	23.3850205212955	NA
332|M	NA	19.1189867158936	NA	NA	NA	NA
333|M	26.3035427253265	27.6357848026014	24.4060749590295	24.646946398635	26.9534334768963	24.1877410555617
334|M	25.4525771015295	28.475927584417	25.2200649691562	24.8780099159046	26.5534273974832	25.5274915135886
335|M	NA	26.1026557020603	24.4060749590295	24.646946398635	25.3197166914789	27.3098569695498
337|M	24.757338325887	24.2212643899005	NA	24.7170975204595	23.72446731338	NA
338|M	NA	25.9012854547811	24.7407952657291	22.7571305773718	25.2744174838562	26.0888742354103
339|M	NA	27.4983870616391	23.4416705711897	NA	27.2901571145597	NA
340|M	25.9013268999417	28.1939953614168	24.1805732668989	26.5334284220736	27.4638107468148	26.9797026655168
341|M	NA	27.246338758894	24.4471428875466	25.4810218432082	25.8127304287073	NA
342|M	27.6584988751327	26.2031662232084	25.074867296235	25.248957192758	27.2978644554967	24.3592098390296
343|M	NA	NA	NA	NA	20.7255796922713	22.8293156002129
344|M	24.5854564352855	26.1095279134912	20.0222922610266	26.2798137974131	24.7338719967821	NA
345|M	20.9384039624497	20.6067487970903	NA	20.191961054401	21.0366422051226	NA
346|M	22.2896413716138	25.5153525796771	NA	22.6543018671124	24.3593691763373	NA
348|M	24.8810415994832	18.654757519325	NA	NA	19.3837816246621	NA
349|M	NA	20.1664174168864	NA	NA	19.6517539662034	NA
351|M	24.6635082379465	24.4555855046983	NA	23.626958114034	23.2339501408895	NA
352|M	26.4026660107359	25.6320185872705	NA	24.9353612760643	25.4952882560624	NA
353|M	28.8024719970908	30.5027116322548	28.1056052039811	27.8495275164032	29.3576926455908	28.1666000282298
354|M	NA	25.3442132152978	NA	22.6671830320224	23.7957469958193	NA
355|M	NA	21.9397941865961	NA	NA	NA	NA
356|M	NA	21.9397941865961	NA	NA	NA	NA
357|M	NA	24.3784188149745	21.3112242206416	NA	24.1116008455164	23.8979641065891
358|M	27.2610251865161	28.8646191651108	21.2130154683531	25.0422346878085	27.3773451797509	24.1696605751547
359|M	NA	NA	22.1948639244493	NA	NA	NA
360|M	23.456660229811	21.0735024139753	24.1151456033051	24.5395804023354	20.2400403259973	26.6899674292552
361|M	NA	NA	NA	23.8775836865438	NA	NA
362|M	NA	23.4723218022609	NA	NA	24.9215968676762	NA
363|M	NA	20.0461978980169	NA	NA	18.8755879351	NA
364|M	NA	NA	24.3773295923648	NA	NA	NA
365|M	NA	NA	24.3773295923648	NA	NA	NA
366|M	26.8516446614392	27.1067744757426	26.2700843258577	27.3132922011585	26.9343971038578	25.4624746431818
367|M	NA	NA	NA	NA	NA	21.7733706728025
368|M	NA	NA	NA	24.673496559804	NA	24.8566349203496
369|M	25.287329720235	24.6927796649129	22.3265069541665	24.2161504827426	23.7582244358508	22.5495386240094
371|M	NA	NA	NA	23.8835394687924	NA	NA
372|M	29.8855952861475	30.6533163064344	27.415894011277	29.3789730900183	30.3641948492038	30.6454117997069
373|M	31.6245906861273	32.0063678038861	31.5662363139094	30.7700915844081	31.1945828476035	32.5997790193818
374|M	27.2292274826812	28.3315877807781	26.8216969663817	26.0290264012516	28.4028335211203	28.2473921761197
376|M	27.1721207292336	27.184404256863	24.1103026256137	26.553827466756	25.8234107085856	NA
377|M	27.5253694078204	28.9715164581408	27.1615209626005	28.3885669736995	28.1782904872334	24.5224848252932
378|M	24.1236069479625	23.9107199638909	23.1258841668126	24.6158884348882	24.28008416895	NA
379|M	28.8200360910823	27.4396091860485	26.6993686396119	28.2300617727738	25.5244581749777	25.2681541899781
380|M	NA	22.6422116986446	NA	NA	22.7221191218029	NA
381|M	23.1711963372986	21.5615491205231	23.6025038130046	24.3187523230059	22.7935759928695	24.4949139956523
382|M	NA	23.9945415266907	22.9967304750245	NA	24.7394224925319	NA
383|M	NA	NA	28.623088903222	NA	NA	NA
384|M	NA	NA	28.623088903222	NA	NA	NA
385|M	NA	NA	28.623088903222	NA	NA	NA
395|M	NA	22.4601595831296	NA	NA	NA	NA
396|M	24.3722440407224	NA	NA	NA	24.4197980564781	NA
397|M	NA	19.5131275990715	NA	NA	17.3320238562557	NA
398|M	21.3805699730118	21.5628355183264	21.4371216024131	18.0865206687348	21.3012235828328	NA
399|M	23.3301829012654	21.9240796002415	NA	23.4914615857956	20.5004024767364	NA
400|M	26.3198314530109	25.0688051556405	25.4773410680888	25.5639292975176	24.9987589415992	22.1444195574417
402|M	25.8471421630326	NA	NA	24.6168372642818	21.9060762823398	NA
403|M	25.8608187748402	24.4615130677185	NA	25.6601409504343	25.4658171375712	23.228110777158
404|M	24.7407676738034	24.1260395045541	NA	NA	24.7464049966114	25.4225711767661
405|M	NA	27.9025072287409	25.1629162709361	NA	28.2322980497672	NA
406|M	NA	27.9025072287409	25.1629162709361	NA	28.2322980497672	NA
407|M	NA	27.9025072287409	25.1629162709361	NA	28.2322980497672	NA
408|M	NA	27.7532046545299	23.6404749505583	NA	28.0631076673333	NA
409|M	NA	NA	NA	NA	21.2720390784226	NA
410|M	NA	NA	NA	NA	21.1392701654172	NA
411|M	29.5377702015503	31.0711452658734	27.277534996786	29.3817935565654	30.6923282378856	27.1664898155468
412|M	NA	25.1512392617534	23.9470602230825	23.3563484750683	22.1539789082145	NA
413|M	25.5432543316978	26.6259366141082	26.8282056819623	26.2656900451483	25.8150931790568	NA
414|M	24.4796738018461	26.7804405534013	23.5706402565076	24.4072174424788	26.0125502237636	24.0496570284703
415|M	NA	23.6491226021386	NA	NA	22.1396723944687	NA
416|M	NA	24.1557219539797	NA	25.2553455900543	23.0912099687734	NA
417|M	24.4315127402888	17.6780296744303	NA	23.6066596084156	NA	NA
418|M	NA	NA	NA	NA	20.6032021794058	NA
419|M	23.1535251511706	NA	NA	NA	NA	NA
420|M	NA	25.7408265345362	NA	NA	27.5047845356562	22.1254287696527
421|M	NA	NA	NA	NA	20.6032021794058	NA
423|M	24.0042352334017	NA	NA	NA	NA	NA
424|M	33.3516241140409	35.3858024793421	32.060965026432	33.3996521847662	34.9068673204641	31.1471723001885
425|M	NA	22.3614884664094	NA	NA	19.4516365092925	NA
427|M	NA	22.5816046249813	NA	NA	24.725522753941	NA
428|M	NA	20.0562378055026	NA	NA	NA	NA
429|M	28.7959104225325	NA	NA	25.0957243251841	NA	NA
430|M	28.7959104225325	NA	NA	25.0957243251841	NA	NA
431|M	20.972971282522	22.2146064620087	NA	NA	19.8174929195662	NA
433|M	26.451129386064	28.9037035642102	23.4671249873514	25.8312966537008	28.5617057954977	22.4997931804058
434|M	NA	NA	NA	NA	19.9804905567298	NA
435|M	NA	NA	NA	NA	19.4770692920352	NA
436|M	NA	NA	NA	NA	18.21713314125	NA
437|M	25.3388453283854	26.2956409179368	NA	23.7880183017478	25.9877698407666	NA
438|M	NA	20.1155923279227	NA	NA	NA	NA
439|M	NA	26.850685573433	NA	20.8905575412054	26.8426080652523	NA
440|M	NA	NA	24.1246068022892	22.4215401553896	NA	22.7459515720714
441|M	NA	NA	22.3869947537937	22.4215401553896	NA	NA
442|M	NA	NA	23.2097789570821	NA	NA	21.3642680301035
443|M	NA	NA	NA	NA	19.7244002752052	23.7758511211473
444|M	29.3725401097539	29.2372260762493	26.2828757537051	27.0718644948893	28.5405631343851	28.7743273769486
445|M	NA	19.8208497815961	NA	NA	NA	NA
446|M	27.7593019986361	26.8653962834217	24.0145322981871	19.5001327757678	27.2314285435182	26.6275397125824
447|M	22.0416041123495	25.6164973066656	23.515044926852	NA	26.2284771594831	25.4017334313065
448|M	NA	24.7824699670376	24.032164117727	23.1847378330072	24.5757081219232	24.165607810848
449|M	27.2939618521684	25.4668879162103	24.0082884028715	26.2589500474898	24.5833056600875	23.3795865771906
450|M	NA	NA	20.727794204778	NA	NA	NA
451|M	20.1398059335093	18.7237603069455	NA	21.5940544151758	14.6339137253273	NA
452|M	NA	21.7587902677393	NA	NA	21.859463928526	NA
453|M	NA	25.7257760100256	NA	NA	25.6278005861428	23.8315416383662
