X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1590|L	23.1398360982929	29.0969278381579	22.6433938263266	23.6325630634924	29.1081656114789	25.7590827670134
1591|L	20.1515269669091	26.5670327674921	NA	16.8090144351586	26.8555496510746	23.8179236128493
1592|L	NA	21.3806280496756	NA	NA	19.8210888380635	NA
1593|L	NA	21.3806280496756	NA	NA	19.8210888380635	NA
1595|L	NA	21.3611577547151	NA	NA	22.4077947018704	NA
1597|L	NA	22.9654672514084	21.0693999410566	20.5026142897101	NA	NA
1598|L	NA	NA	17.0705402716243	NA	24.5482791329096	NA
1603|L	18.2651296960346	NA	NA	18.6310135948267	NA	NA
1604|L	18.2651296960346	NA	NA	18.6310135948267	NA	NA
1608|L	NA	NA	NA	18.3959022595541	NA	NA
1609|L	18.7957289557598	NA	NA	18.3959022595541	NA	NA
1610|L	NA	21.3724676284363	20.6856864288762	NA	NA	NA
1611|L	19.1211844164007	NA	NA	NA	NA	NA
1612|L	19.1211844164007	NA	NA	NA	NA	NA
1613|L	23.1525639918036	24.6764831147783	NA	23.0316884160796	23.6592712421614	NA
1614|L	NA	NA	28.2587169776229	NA	22.2031137678099	26.2572068291519
1615|L	NA	NA	28.2587169776229	NA	21.9765571314288	26.073287451142
1616|L	20.1438266135269	NA	18.942233847099	NA	NA	NA
1617|L	21.0156328341126	NA	NA	20.4054074222192	20.9921002297525	NA
1619|L	17.1242425008789	NA	NA	NA	NA	NA
1621|L	NA	NA	NA	23.5741546285235	23.5951409047417	26.6267272477995
1623|L	24.2253804471505	23.4373324956612	NA	23.7636484219958	24.0231837854346	NA
1624|L	20.3362537452432	25.6411900604649	17.0218258335935	20.6457041631805	24.6052945791587	NA
1630|L	NA	24.2200747897791	NA	19.4135081071147	21.4049398833581	NA
1631|L	NA	25.1767979996175	NA	NA	23.6737904135582	NA
1632|L	NA	NA	NA	21.7289551464191	28.6229980457237	NA
1633|L	NA	NA	23.2871487167015	NA	NA	NA
1634|L	NA	27.1687307183494	22.0524513025728	17.8544057820061	28.4584198808975	NA
1635|L	21.7369435802189	NA	NA	17.8544057820061	NA	NA
1637|L	21.317551728622	24.9200714877906	NA	NA	25.2871839520821	NA
1639|L	NA	NA	NA	16.6522848118453	NA	NA
1640|L	20.5724670899671	NA	NA	NA	NA	NA
1641|L	22.2749479638534	26.3249504456569	20.8163618318677	22.259916777859	26.8499548037705	17.9754449743088
1642|L	NA	NA	NA	NA	21.3809450558384	NA
1643|L	21.1842869784557	NA	NA	NA	NA	NA
1644|L	21.5544989202444	NA	NA	NA	NA	NA
1646|L	NA	NA	NA	22.1319787571982	NA	NA
1647|L	NA	NA	19.7494210027378	NA	NA	22.6611430915183
1649|L	NA	NA	19.9433504287841	NA	NA	NA
1650|L	NA	NA	19.9433504287841	NA	NA	NA
1651|L	NA	21.6323189883229	NA	NA	21.3751221795659	NA
1652|L	NA	23.7824679817099	NA	NA	24.6030884067683	21.1484889951811
1653|L	NA	24.3060516736456	22.9054369540844	20.5703375137411	NA	NA
1654|L	NA	27.6572415696906	NA	19.8414107829502	28.3943571031094	NA
1656|L	23.6219856648566	NA	28.3159638077122	NA	NA	NA
1657|L	NA	21.3318878921887	NA	18.131595753871	20.2895146221834	NA
1658|L	21.2952442911314	25.5871779990518	22.9123981900748	16.1914833834964	25.336778122655	23.9306666030298
1659|L	NA	22.6031789828005	NA	18.4838079063943	19.5115789455446	NA
1661|L	NA	NA	NA	NA	NA	22.1272311321801
1662|L	NA	NA	NA	NA	24.0532471259124	NA
1664|L	NA	22.4752871500614	NA	NA	21.6355551731876	NA
1665|L	NA	27.9313994935921	NA	20.4182314625768	27.0452065659058	NA
1666|L	19.0118714838941	26.3924749175314	25.0372047467775	NA	28.7689442058935	23.4782778586071
1667|L	NA	NA	19.3954420897606	NA	NA	NA
1668|L	NA	22.0832650574951	NA	NA	23.6158262743831	NA
1669|L	NA	23.1536621157319	NA	NA	21.3843221278101	NA
1670|L	NA	23.1714400989001	NA	18.0965607482123	21.7244655573064	NA
1671|L	19.8851988599265	22.4533228883122	NA	19.0015181517147	19.3417794021389	NA
1672|L	NA	23.0167042497042	NA	NA	NA	NA
1673|L	NA	NA	NA	NA	22.5470790342083	NA
1675|L	NA	NA	NA	19.2822921037652	24.0225913202427	NA
1676|L	NA	NA	NA	20.2415596085842	NA	NA
1678|L	20.9887762057234	23.2934772619024	25.0599857094556	21.0500611951936	NA	NA
1679|L	NA	19.0308772409974	NA	NA	NA	NA
1680|L	16.1842167460925	22.5149913740178	NA	NA	22.7990301829813	NA
1684|L	NA	NA	NA	24.545807252416	NA	NA
1685|L	19.8873128518823	NA	21.1395863242201	18.3036737405219	NA	16.8625405031369
1686|L	19.3798775241373	25.9828536542449	22.2222288811355	18.8429763772882	26.5682656852846	21.0980269410467
1687|L	NA	24.7245800490653	19.0744655475967	NA	26.229878631404	NA
1689|L	21.3275087871695	28.5584092100013	22.2799709740367	22.8347418446881	29.1255620213565	20.3040749783103
1692|L	22.2553133157128	27.5787391476056	18.8587520304261	23.1438577460145	28.2959221295812	NA
1695|L	NA	NA	NA	21.8341824549537	NA	NA
1699|L	18.5414747891022	NA	NA	18.3538446348881	NA	NA
1700|L	NA	NA	NA	NA	28.5321505478251	24.9452541392528
1701|L	NA	NA	NA	NA	NA	17.6176970293079
1702|L	17.8684608713132	25.5685991172892	NA	19.8688978940846	28.3800978993688	NA
1703|L	NA	29.5824228633494	23.3266313688418	NA	29.6968215117912	26.3821859930583
1704|L	21.6227453661363	30.1394370245363	23.426112186025	NA	30.9094924093895	26.3821859930583
1705|L	21.6227453661363	30.1394370245363	23.426112186025	NA	30.9104220040058	26.3821859930583
1707|L	NA	24.4295002212205	NA	NA	NA	NA
1708|L	NA	23.9336409542754	NA	17.468417219745	25.6032299293198	NA
1712|L	24.6669824321163	28.1995724557267	25.5248028080089	24.8308892355812	28.91558820241	23.5888655793152
1713|L	18.8676165904476	25.5886368705258	NA	23.2274825693653	NA	NA
1714|L	NA	NA	NA	NA	NA	16.0749985610813
1715|L	NA	NA	NA	NA	NA	16.0749985610813
1716|L	NA	26.533651258077	20.3786716376214	21.4272637319482	27.0407201484947	18.9157568621663
1721|L	18.3913359033802	26.0140369911998	19.9622577733953	21.8623059068871	24.020558161892	21.9531548958781
1722|L	NA	NA	NA	NA	23.3056342875467	NA
1723|L	NA	31.7667900047885	NA	NA	26.3797922725143	NA
1725|L	20.1585702439132	25.9003275077629	19.8103174488046	21.6154895501335	26.5203881243669	17.5963790508507
1726|L	NA	22.8094109584549	NA	NA	NA	NA
1727|L	21.0518541468457	NA	NA	NA	NA	NA
1729|L	NA	NA	NA	NA	18.787526383517	NA
1730|L	NA	NA	NA	NA	18.787526383517	NA
1732|L	NA	NA	NA	12.9372266739795	NA	NA
1733|L	NA	22.9953475990947	NA	NA	24.4601398881949	NA
1734|L	NA	NA	NA	NA	NA	21.0784844174114
1735|L	NA	22.8311502632416	NA	NA	23.0933434108046	NA
1736|L	NA	NA	NA	NA	21.1450713893081	NA
1737|L	NA	NA	NA	NA	NA	17.1606396132007
1738|L	NA	NA	17.683255083331	NA	14.6139045440436	NA
1739|L	20.1518985242037	NA	NA	20.257530565496	NA	NA
1743|L	NA	NA	NA	17.7942381585926	NA	NA
1744|L	NA	NA	NA	NA	24.0675137969232	NA
1745|L	NA	NA	NA	NA	23.9375074458388	NA
1746|L	NA	NA	NA	23.8555734126354	NA	NA
1748|L	20.576440059064	NA	NA	NA	23.611330142841	16.129001213049
1750|L	NA	NA	NA	22.4796352247809	NA	NA
1751|L	23.0001534003688	NA	NA	22.1895446853349	NA	NA
1752|L	25.2246815115382	23.0071012004915	NA	22.1895446853349	NA	NA
1753|L	21.6061648061522	25.2989745835572	21.7740245179215	NA	26.0158667427062	22.9221785934715
1755|L	21.1305655355643	NA	NA	NA	NA	NA
1756|L	NA	NA	NA	21.3862708974879	22.6424245840536	NA
1757|L	NA	NA	21.9686344532288	21.4686658016918	NA	15.8299208938723
1758|L	NA	NA	21.1451335999133	NA	NA	20.7341340466321
1759|L	NA	21.5135946037087	NA	NA	NA	21.2544773634394
1760|L	NA	22.1513721231227	NA	NA	22.8749085760943	NA
1763|L	17.8592071727772	23.3749099951274	20.7631215729505	17.3563831902145	22.589505771106	17.2663656444581
1765|L	NA	NA	NA	NA	22.2311356138002	NA
1766|L	NA	NA	28.2228313771209	NA	NA	NA
1767|L	NA	NA	NA	NA	22.0005144803459	NA
1770|L	NA	NA	NA	NA	20.4619390093049	NA
1776|L	NA	NA	NA	20.9787579330366	NA	NA
1777|L	NA	NA	NA	20.9787579330366	NA	NA
1782|L	NA	24.9400196020174	NA	NA	23.8145050183496	NA
1783|L	NA	24.9400196020174	NA	NA	23.8145050183496	NA
1787|L	NA	25.4076585774671	NA	22.582631744597	NA	NA
1788|L	NA	NA	17.1734819533171	NA	NA	14.5144675028193
1789|L	NA	24.1058151767166	NA	NA	22.7634863350883	NA
1790|L	NA	19.9965893392726	NA	NA	20.2543043473043	19.7545026173525
1795|L	NA	23.9575718285882	20.2558031315947	17.7533604055317	24.7791145632201	NA
1796|L	NA	NA	NA	20.581965515994	NA	NA
1797|L	NA	NA	NA	NA	21.6201070389411	NA
1798|L	NA	NA	NA	NA	24.4857890263007	NA
1799|L	NA	NA	NA	21.1079551766161	NA	NA
1801|L	NA	NA	NA	NA	NA	17.0292872269682
1803|L	NA	NA	NA	NA	23.6140295028693	NA
1805|L	NA	NA	NA	20.8840512437546	NA	NA
1806|L	NA	25.2229879480333	NA	NA	25.2388877952974	NA
1807|L	NA	21.8156193932122	NA	NA	NA	NA
1814|L	NA	NA	NA	15.4503091455379	NA	NA
1815|L	NA	16.4176877239687	NA	NA	17.5747413368804	NA
1816|L	NA	23.5040944872598	NA	NA	24.9766183101622	NA
1817|L	NA	NA	NA	NA	22.3420724971472	NA
1818|L	NA	NA	NA	18.9437510422816	NA	NA
1819|L	NA	NA	NA	NA	NA	26.9197987923846
1821|L	NA	NA	NA	NA	19.7863621673179	NA
1824|L	NA	NA	22.1380242557671	NA	NA	22.4310445689397
1828|L	NA	21.2206947894993	NA	20.1109522236805	NA	NA
1829|L	NA	20.7125505096002	NA	NA	NA	NA
1831|L	22.0747333853597	24.6410246422406	23.0128911516017	22.6526349380552	23.9518040577262	NA
1832|L	NA	NA	NA	NA	22.6686279356205	NA
1833|L	NA	22.7538296376836	NA	NA	NA	NA
1834|L	20.5114245206749	26.6396178210264	30.9075597968555	25.6385687086954	NA	NA
1835|L	NA	20.4578377413894	NA	NA	NA	NA
1836|L	NA	NA	18.5831782817564	NA	24.2007513651796	17.5688171111617
1840|L	NA	NA	NA	21.8441034738611	24.7836173603862	20.3659165700167
1848|L	NA	23.430457656301	NA	NA	NA	NA
1849|L	NA	NA	NA	NA	21.6100912462077	NA
1852|L	NA	24.0298533650476	NA	18.7062059497851	24.0588716751063	NA
1853|L	NA	NA	21.2475984278438	NA	NA	NA
1854|L	21.8393052978486	26.7018690588236	NA	22.2835077905822	25.6013607128687	NA
1855|L	NA	NA	21.7326030282465	NA	NA	NA
1857|L	21.6655736030442	21.9262206979986	NA	18.7178303544415	NA	NA
1858|L	NA	NA	NA	NA	22.516194401923	21.1812566147115
1859|L	NA	NA	NA	NA	NA	21.9747730678893
1860|L	23.351781459935	25.2823840228664	20.1016218046265	20.2704778421331	25.9572839870413	NA
1861|L	18.8722540328404	NA	20.544440014648	20.0454023982834	NA	NA
1862|L	NA	NA	NA	NA	NA	22.5610650803222
1863|L	NA	18.6715203350087	NA	NA	NA	NA
1864|L	NA	NA	17.558839206332	NA	NA	NA
1868|L	NA	NA	NA	19.4659688863411	23.0606537173808	NA
1870|L	NA	19.4437853405	NA	NA	NA	NA
1872|L	NA	24.6697959696914	NA	NA	25.2975409969176	NA
1873|L	NA	NA	19.9474942593144	NA	22.4864029652184	NA
1874|L	NA	NA	NA	NA	17.6068244726121	NA
1878|L	17.731252729178	21.989296089589	NA	NA	19.9148376553554	NA
1879|L	NA	20.2728712222972	NA	NA	NA	NA
1880|L	21.1995237816154	25.3005813039412	21.6338271557026	23.7975863307603	26.7154180610023	21.8820743101594
1881|L	21.3733176163334	25.2843623987253	NA	23.0606042459181	24.9688189922157	20.9927226325313
1882|L	17.8162836984202	NA	17.9563988466636	NA	NA	NA
1883|L	20.0019578972156	23.8755836352001	22.2773055644882	19.179739042526	24.1932498141638	18.1480793096876
1884|L	NA	NA	NA	NA	NA	23.6962544218463
1886|L	NA	22.6041296879689	NA	NA	NA	NA
1887|L	19.58975719732	NA	NA	NA	23.4244472175299	NA
1890|L	NA	NA	NA	NA	18.996120363033	NA
1892|L	20.9684586798644	NA	NA	NA	NA	NA
1893|L	NA	NA	23.0697768741559	NA	NA	24.206575616824
1894|L	NA	NA	NA	23.0327984144172	NA	NA
1895|L	NA	NA	NA	NA	22.8433176661314	NA
1896|L	NA	22.3716437248305	21.0233022492819	NA	NA	NA
1897|L	NA	NA	23.9179795045762	NA	NA	NA
1898|L	19.2868329692864	NA	NA	20.0367102296476	NA	NA
1899|L	NA	NA	21.0970625082005	NA	NA	NA
1901|L	23.9717596411625	28.4859655605	24.8390841973698	24.0117145479537	28.8081162112018	26.558299719997
1903|L	18.3638866362737	NA	NA	NA	NA	NA
1904|L	NA	25.093738315335	20.0081276644558	NA	NA	24.3034061866546
1905|L	NA	25.093738315335	25.1291587909849	NA	NA	24.3034061866546
1908|L	19.5991246697978	NA	NA	NA	NA	24.9676322580679
1910|L	NA	22.9791593045631	NA	NA	NA	NA
1911|L	NA	22.9791593045631	NA	NA	NA	NA
1912|L	NA	NA	22.2733551141364	NA	NA	25.141918466761
1913|L	NA	NA	NA	NA	NA	20.2681947350877
1914|L	NA	24.2586091622823	NA	NA	NA	NA
1915|L	19.4425709847361	23.2436673564911	NA	NA	22.0630922057306	NA
1916|L	NA	NA	19.9867642235663	NA	NA	NA
1917|L	NA	NA	24.1073326682495	NA	20.896521622225	23.3828456314224
1918|L	18.8953977745317	21.2965891479437	26.2426901804382	NA	NA	22.401506627512
1919|L	20.8956344468106	25.4228444721911	23.4541265621946	20.6196146133542	27.1170387153911	21.6530724763599
1920|L	NA	23.6079488247911	NA	NA	NA	NA
1921|L	18.132248682063	NA	NA	17.7555787322799	19.0983611273321	NA
1922|L	17.7904885030639	NA	NA	17.7555787322799	NA	NA
1923|L	NA	27.0155264994864	23.4105403743571	19.3972192071077	27.8317712225526	23.1203176231686
1925|L	NA	24.4704170900684	21.0956468394473	20.0822582125715	25.3917868979914	NA
1926|L	NA	NA	NA	20.1110796195957	NA	NA
1928|L	NA	NA	NA	15.8351375301546	NA	NA
1929|L	NA	25.3896880504987	23.8151893856098	NA	25.5113521283267	23.2224794910682
1930|L	NA	NA	21.6581382469341	NA	23.5754247590989	20.8047518042255
1931|L	NA	22.0990228448054	NA	NA	NA	NA
1932|L	18.7945554785193	23.1410063381657	NA	NA	NA	NA
1937|L	NA	NA	20.6453523506955	21.5942753924637	NA	NA
1938|L	17.3470676571659	NA	NA	NA	NA	NA
1939|L	NA	NA	25.9095124377403	NA	25.0066732915337	NA
1941|L	NA	25.4090516250521	23.079900747662	18.6970354225583	24.6894452290721	NA
1942|L	19.8991356156029	NA	NA	NA	NA	NA
1943|L	NA	21.9004703212605	NA	NA	NA	NA
1945|L	NA	NA	NA	20.6442963981939	NA	NA
0|M	NA	23.4911827433317	NA	NA	26.5724352851902	NA
1|M	23.2661368449903	NA	26.4036663705072	NA	NA	NA
2|M	23.2661368449903	NA	26.4036663705072	NA	NA	NA
3|M	NA	25.6674156413504	18.4787222281367	19.0441219233198	20.0911977551454	NA
4|M	NA	NA	NA	NA	NA	23.4616393115493
5|M	21.5187415082049	26.8359322369037	22.299861993869	21.9357822927481	26.2401442366552	24.842445109861
7|M	NA	23.904169328998	NA	NA	NA	NA
8|M	NA	NA	NA	18.7516290471398	20.6495684487927	NA
9|M	NA	NA	22.0301228765449	18.7516290471398	20.6495684487927	NA
10|M	NA	NA	NA	NA	18.1024166002547	NA
11|M	18.4663473556297	25.0066304936565	NA	NA	NA	NA
12|M	18.4663473556297	25.0066304936565	NA	NA	NA	NA
13|M	25.9453211255497	30.8027807774075	26.0356116276003	25.3415025355016	31.1093618140998	26.4362525151755
15|M	22.8564095703283	26.0555657730161	NA	23.2468594498874	22.5980752238839	NA
16|M	21.4658792343339	22.5727446291724	NA	NA	NA	24.5697582809711
17|M	NA	NA	19.6993419983995	NA	23.3709257477984	NA
18|M	NA	25.2595792104095	NA	NA	NA	NA
19|M	21.2477143116175	28.1452560692035	22.4260609848666	22.2751469464711	28.3265027959453	21.2161419252872
21|M	NA	25.6169200857399	NA	NA	NA	26.7484242316907
22|M	16.5507317572316	17.6802358868998	NA	NA	19.2610710924562	10.6077001881372
23|M	NA	18.8016136410593	NA	NA	NA	NA
24|M	NA	18.8016136410593	NA	NA	NA	NA
25|M	NA	21.7231742940287	19.7607524285265	16.9299518453439	18.0930564327625	NA
26|M	NA	NA	18.6470578408362	NA	21.9010966908913	20.2907523592987
27|M	NA	19.8319813700303	15.8616927494683	NA	19.8070970233073	NA
28|M	NA	22.8986633798266	14.6596057413609	NA	20.4240883572937	NA
29|M	NA	24.4589517385091	15.3488318718679	17.0382116965221	22.0851793716086	19.9708473646755
30|M	NA	NA	NA	17.4765088990552	NA	NA
31|M	NA	NA	22.0117827830689	NA	NA	NA
32|M	NA	NA	22.0117827830689	NA	NA	NA
33|M	19.2596697149645	25.47401236186	18.6886942520794	18.8312391952131	26.296893667953	21.537868653011
34|M	NA	20.5758863476618	20.6321858390058	NA	NA	19.9121203845923
35|M	25.21944713777	29.8532756418856	26.5027296055349	25.6387067933863	30.4817381612447	25.7188704247425
36|M	26.2735898855187	31.3172692237868	27.2660653377146	26.4324662041338	31.0488869953342	26.4247995826818
37|M	24.489162461813	26.514154678348	25.2214399127379	23.4498519070943	28.88695693743	23.5125581934704
38|M	24.806414705995	29.8904982211482	26.0928314859073	25.1403199125356	29.8631038985717	24.8751617602765
40|M	21.3562219742226	27.5241003556942	21.6971033156872	20.8723742874909	28.1226771481111	23.2032034031067
42|M	NA	NA	NA	18.1731891293168	NA	NA
43|M	NA	NA	NA	NA	20.1787669579	NA
46|M	NA	NA	NA	NA	NA	27.6753931762538
47|M	NA	17.5001260794723	NA	NA	NA	NA
48|M	NA	19.8295059677442	NA	NA	NA	NA
49|M	NA	19.8295059677442	NA	NA	NA	NA
53|M	NA	NA	NA	NA	NA	16.1743210528688
55|M	NA	23.0421990774206	21.0455357157572	16.9001828370971	21.97375761559	17.998821781825
56|M	NA	NA	27.3039112923417	22.9637575940896	21.0499947467657	27.1436514807652
57|M	NA	NA	NA	19.7280666518784	NA	NA
58|M	NA	NA	NA	NA	22.7971905025005	NA
59|M	NA	25.6468304853779	NA	NA	25.7053539586881	NA
60|M	NA	NA	17.0145435965819	NA	NA	NA
61|M	NA	NA	NA	NA	27.7873091610392	NA
62|M	NA	NA	NA	NA	27.7873091610392	NA
63|M	19.6134405734266	22.9490094988069	19.536949114	22.5688774015242	21.9820702667709	NA
64|M	NA	NA	NA	NA	NA	21.6543405875633
66|M	NA	22.796497541614	NA	NA	NA	NA
67|M	NA	22.796497541614	NA	NA	NA	NA
68|M	22.0471012739479	NA	NA	22.3346180982207	NA	NA
69|M	22.1039280671723	NA	NA	22.4956296272075	NA	NA
70|M	21.1559793511949	29.3857033266863	26.1271327131497	20.0714309373398	28.4581069318636	26.8504318065988
74|M	NA	NA	NA	16.9707350446131	NA	NA
75|M	NA	25.3516466853035	NA	NA	22.2596582226373	NA
76|M	NA	26.4272637319482	NA	NA	25.9960634548092	19.7202709825332
77|M	NA	25.0161856478648	NA	NA	26.6474619398718	NA
78|M	NA	25.2706703141039	NA	20.4391856361285	26.91536025249	NA
79|M	25.7821679931368	NA	NA	27.645607972976	27.7766822159421	NA
81|M	20.9040406671009	24.6978456882758	20.3176069292128	NA	NA	NA
82|M	NA	26.2601357953351	NA	22.0577485181474	26.0630963213137	22.6416090350993
83|M	NA	21.0321426095374	NA	NA	23.0626970550733	NA
84|M	NA	26.5590440882152	NA	NA	NA	18.0761892914014
85|M	NA	21.4419229101378	17.7842386429667	NA	21.1599255235252	NA
86|M	19.9939666331227	27.2331562159274	21.443542551106	21.0765938115607	26.2512768136384	22.4791664608367
87|M	NA	24.0459355942762	NA	NA	NA	NA
88|M	NA	NA	21.9417396986459	NA	NA	NA
89|M	NA	NA	19.5320476697206	NA	NA	20.4185403136946
90|M	NA	21.5152801922178	NA	NA	23.351781459935	NA
91|M	NA	21.5152801922178	NA	NA	23.351781459935	NA
92|M	22.7039398930838	NA	NA	NA	NA	NA
93|M	NA	26.8700896151901	NA	NA	26.3305345260428	NA
94|M	NA	25.2888390450037	NA	NA	26.29445921199	NA
95|M	NA	NA	NA	NA	NA	19.2693139089995
96|M	NA	NA	NA	NA	NA	19.2693139089995
97|M	19.8900920535726	25.2816414319249	NA	NA	25.1945278328344	NA
98|M	21.4675219699236	27.024220014428	23.1095979468763	21.6910653247402	25.2478953613813	25.0976412452709
99|M	23.0488314035832	25.7510834838748	25.7698648751877	21.8637053516338	24.7570998205138	25.0629522689171
100|M	NA	24.1457711039969	NA	NA	23.3147890026898	NA
101|M	NA	24.5574819318719	NA	NA	23.8042988480207	NA
102|M	22.8376125354731	25.3963021742974	23.3146507274186	22.5005491835843	23.518693491196	24.0680060723059
103|M	22.5507233038276	24.774949490034	19.425707647339	20.7346302444155	23.3593088153408	19.4826464825419
104|M	20.7708832327793	NA	21.632052677399	20.5478321539857	NA	22.3318878921887
105|M	19.7905839541236	28.0284418187163	NA	NA	27.4613895158529	NA
106|M	19.7905839541236	28.0284418187163	NA	NA	27.4613895158529	NA
107|M	NA	NA	NA	NA	21.9684938362506	NA
108|M	NA	NA	NA	NA	21.9684938362506	NA
109|M	NA	NA	NA	NA	21.9684938362506	NA
110|M	22.7692292978134	16.6694110555271	NA	18.251232743009	NA	NA
111|M	NA	23.9459238623012	NA	NA	25.566655429163	NA
112|M	18.9147938689906	22.5050158104215	NA	NA	23.6662240028032	NA
116|M	NA	24.4305852663175	NA	NA	24.8002059534945	NA
117|M	NA	NA	NA	21.7209222329751	25.378751003243	NA
118|M	NA	28.9699114626988	NA	18.6497964693828	29.8495074703382	NA
120|M	NA	23.8072503528163	NA	19.5291521825638	23.6390933602238	NA
121|M	19.2872163678723	NA	NA	16.0997792721417	NA	22.1939415883515
122|M	NA	22.2558031315947	NA	NA	22.1336100910561	NA
124|M	NA	28.2751540524856	NA	NA	NA	NA
125|M	NA	27.0084910287165	NA	NA	27.9293690377477	NA
128|M	NA	22.9653263253744	NA	18.241070752746	22.4208545919501	17.8849455686356
129|M	20.5286944686918	26.9974424160931	18.09336597969	21.1278608550364	26.0888952916552	NA
130|M	20.2894020479537	21.6542968781412	NA	18.4743317834938	NA	NA
132|M	21.0213378779577	27.406491269704	NA	NA	23.6553455389476	NA
136|M	22.5788600508337	27.7838795902478	20.9935520854331	21.878673620892	27.6496561532847	NA
137|M	NA	NA	NA	NA	20.508235815961	NA
138|M	NA	NA	NA	NA	23.0212192526936	NA
140|M	NA	23.0344618122692	NA	NA	NA	NA
141|M	NA	23.0080079479515	NA	NA	25.1710811786923	18.463915454605
142|M	18.8184698370107	26.4984598128391	17.6468118120815	NA	25.3753409620879	NA
143|M	NA	24.1397736588286	NA	NA	23.1527496489207	NA
144|M	23.9420798914577	29.2948272710322	22.0646388378808	24.7456062168642	30.1511001384921	23.5597589039394
145|M	26.2767697617292	32.0105532566502	26.4550677981462	27.4227001377364	32.301792801039	25.7794402364988
148|M	22.4356550022074	27.9340460729304	NA	20.2681947350877	27.1893335378956	18.5259642424263
149|M	NA	NA	NA	NA	24.5647091188466	NA
150|M	NA	NA	NA	NA	24.5647091188466	NA
