id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
2183	-0.0324505450864145	-0.00511001328013203	-0.151837550151125	0.0273405318062825	-0.119387005064711	-0.146727536870993
2184	-0.147073608486414	0.417692291819868	-0.0364873337177918	0.564765900306282	0.110586274768623	-0.45417962553766
2185	0.603727372046919	0.186452484186535	0.325577003382208	-0.417274887860384	-0.278150368664711	0.139124519195674
2187	0.514543428217226	0.109233306195212	0.684504767009444	-0.405310122022014	0.169961338792217	0.575271460814231
2191	-0.141740674831183	-0.21001714320757	-0.00482345544462975	-0.0682764683763864	0.136917219386554	0.20519368776294
2192	0.148125570767545	-0.190674666877017	-0.0578103853792877	-0.338800237644562	-0.205935956146833	0.132864281497729
12423	-0.540212058520067	-1.04562392948861	-1.60611275628328	-0.505411870968545	-1.06590069776322	-0.560488826794671
14406	0.4769039164466	0.440534587778054	0.254680745983383	-0.0363693286685453	-0.222223170463216	-0.185853841794671
2209	1.48374933193253	0.183055382115466	0.489825786344976	-1.30069394981706	-0.993923545587552	0.30677040422951
2207	-0.391899983897442	-1.49965328433441	-1.37226098361896	-1.10775330043697	-0.980360999721519	0.12739230071545
2221	-0.188277445677329	-0.856690248536182	-0.662316378773484	-0.668412802858853	-0.474038933096156	0.194373869762697
2223	-0.131155982178126	-0.529587770559932	-0.463019980535478	-0.398431788381806	-0.331863998357352	0.0665677900244538
2224	-0.352790266377329	-0.971571746536182	-1.39199096272348	-0.618781480158853	-1.03920069634616	-0.420419216187303
2225	0.194888669923049	-0.332124130186063	-0.196883628434304	-0.527012800109111	-0.391772298357353	0.135240501751758
2222	-0.86620550206412	-0.782081995351936	-1.54357099771752	0.084123506712184	-0.677365495653398	-0.761489002365582
2244_1	0.0524990671011375	-0.0376121809269169	-0.32595970827023	-0.0901112480280544	-0.378458775371367	-0.288347527343313
12430_1	-0.552691809944252	0.0800385401136736	-0.825539321951358	0.632730350057926	-0.272847512007106	-0.905577862065032
2232_1	0.129655680634938	0.0401008310470069	0.0399746997072939	-0.0895548495879306	-0.0896809809276437	-0.000126131339713065
2233_1	0.122495728034937	0.15127841098034	0.142206954073961	0.0287826829454029	0.0197112260390231	-0.00907145690637973
2234_1	-0.452163525231729	0.45417319808034	0.352280400473961	0.90633672331207	0.80444392570569	-0.10189279760638
2235_1	-0.0779280688650625	0.452370905247007	0.229176149240627	0.530298974112069	0.30710421810569	-0.22319475600638
2236_1	-0.00897691913172911	-0.0584559751196597	0.257822662307294	-0.0494790559879306	0.266799581439023	0.316278637426954
2242_1	-0.521417337365062	-0.0269368265196597	-0.394138544626039	0.494480510845403	0.127278792739023	-0.36720171810638
12429_1	-0.822617102765062	-0.12168522041966	-0.414312470159373	0.700931882345403	0.40830463260569	-0.292627249739713
12432_1	-0.137297440119064	-0.240918115541015	-0.338763559306361	-0.103620675421951	-0.201466119187297	-0.097845443765346
2256_1	0.10137532695474	-0.288970257155282	-0.0322074448459482	-0.390345584110021	-0.133582771800688	0.256762812309334
2257_1	0.353307076788073	0.0494317855780517	0.0235468217540518	-0.303875291210021	-0.329760255034021	-0.0258849638239999
12433_1	0.431088525288073	-0.193153096488615	-0.396709537412615	-0.624241621776688	-0.827798062700688	-0.203556440924
2261	0.899700087431283	0.922019530154875	1.11549279485659	0.0223194427235926	0.215792707425307	0.193473264701715
2267	0.0619003144588838	-0.922963932821349	-0.568643178115809	-0.984864247280233	-0.630543492574693	0.35432075470554
2273	0.0961378144588838	0.0604234978286511	-0.218403378115809	-0.0357143166302327	-0.314541192574693	-0.27882687594446
12434	0.520183565718761	0.0334338616168717	-0.107687281553852	-0.486749704101889	-0.627870847272614	-0.141121143170724
2258	0.279163269448762	0.256647337416727	-0.0736659693905178	-0.0225159320320351	-0.35282923883928	-0.330313306807245
2259	0.0914420189154289	-0.160802424316606	0.505540436542816	-0.252244443232035	0.414098417627387	0.666342860859422
2260	0.635779007682096	-0.619659152816606	-0.438642444523851	-1.2554381604987	-1.07442145220595	0.181016708292755
2266	0.412687546582096	0.259094849883394	-0.297727850657185	-0.153592696698702	-0.71041539723928	-0.556822700540579
2268	-0.0970247575179044	-0.334322003983273	-0.691355267157185	-0.237297246465368	-0.59433050963928	-0.357033263173912
2270	0.160714304282096	0.292442818916727	-0.686237074523851	0.131728514634632	-0.846951378805947	-0.978679893440578
2272	0.630636606815429	0.464411984483394	-0.233665659257185	-0.166224622332035	-0.864302266072613	-0.698077643740579
2274	-0.361108190684571	-0.391312071583273	-1.11030889279052	-0.0302038808987018	-0.749200702105947	-0.718996821207245
2275	-0.343201233684571	-0.303627162283273	-1.08125929665718	0.0395740714012983	-0.738058062972614	-0.777632134373912
2276	0.156530276748762	0.103466608683394	-0.331555011690518	-0.0530636680653685	-0.48808528843928	-0.435021620373912
12435	-0.0134480285512376	-0.186810988716606	-0.726073138957185	-0.173362960165369	-0.712625110405947	-0.539262150240578
12436	0.108596827682096	-1.01230873111661	-1.15845904425718	-1.1209055587987	-1.26705587193928	-0.146150313140578
12438	0.453659020698697	0.0796021638112173	0.196955136063461	-0.37405685688748	-0.256703884635236	0.117352972252244
2277	0.505958529405979	0.229120907940891	0.297790914692356	-0.276837621465088	-0.208167614713623	0.0686700067514651
2283	0.130066463589399	-0.536267147698527	-0.595985729590786	-0.666333611287927	-0.726052193180186	-0.0597185818922589
14409	0.200365810630968	0.426137499367276	0.0686876786067955	0.225771688736308	-0.131678132024172	-0.35744982076048
2285	0.229633009047948	-0.251462266654471	-0.299138497276963	-0.481095275702419	-0.528771506324911	-0.0476762306224918
2289	0.270321317120701	0.225146915385636	0.150989227340142	-0.0451744017350651	-0.119332089780559	-0.074157688045494
2290	0.0335032805207012	0.174169429485636	-0.118433435826525	0.140666148964935	-0.151936716347226	-0.292602865312161
2305_1	0.160997149784506	-0.0461044968511054	0.378452339496497	-0.207101646635612	0.217455189711991	0.424556836347602
2309	-0.175074983364372	0.0288105916823687	-0.11506003525782	0.203885575046741	0.0600149481065525	-0.143870626940188
2315	0.180231988941621	0.0851665843361696	-0.414008723003801	-0.0950654046054514	-0.594240711945422	-0.499175307339971
2317	-0.223476991181902	0.0961683369352254	0.0878139288861684	0.319645328117127	0.31129092006807	-0.00835440804905696
2318	0.206298365112236	0.196129457105297	-0.312039377124232	-0.0101689080069389	-0.518337742236468	-0.508168834229529
2319	-0.344841642636436	-0.121816243243058	-0.30637738327282	0.223025399393378	0.0384642593636167	-0.184561140029761
2332	0.0137805652141594	0.774930952153029	0.290545700447016	0.76115038693887	0.276765135232856	-0.484385251706014
2144_3	0.231865245746898	-0.0625384509120871	0.0471778599060624	-0.294403696658985	-0.184687385840836	0.109716310818149
2337	0.108541858546898	0.236600515821246	-0.0789688245606043	0.128058657274348	-0.187510683107502	-0.315569340381851
2338	0.0141679437802313	0.144932046921246	-0.016983653227271	0.130764103141015	-0.0311515970075023	-0.161915700148517
12396_3	0.399262681680231	-0.257226615478754	0.0598071875060624	-0.656489297158985	-0.339455494174169	0.317033802984816
12397_3	0.107381514280231	0.274264882421246	-0.107070923627271	0.166883368141015	-0.214452437907502	-0.381335806048517
2339	0.18649469074537	-0.0078620471246902	-0.297784361582402	-0.19435673787006	-0.484279052327772	-0.289922314457712
2340	0.360128023678704	0.285238750108643	0.132892181184265	-0.0748892735700605	-0.227235842494439	-0.152346568924379
2341	-0.227161172721296	-0.23018519742469	-0.139368321882402	-0.00302402470339383	0.0877928508388943	0.0908168755422881
12453	0.130129503312037	0.0908334483086431	0.118254159850931	-0.0392960550033937	-0.0118753434611055	0.0274207115422883
2347	-0.0118705935630086	0.391027021548504	0.0905954280916609	0.402897615111513	0.10246602165467	-0.300431593456843
2358	-0.432034834870813	-0.136139841764711	-0.800627316091951	0.295894993106102	-0.368592481221138	-0.66448747432724
2359	-0.426003434870813	-0.149330960214711	-0.794595916091951	0.276672474656102	-0.368592481221138	-0.64526495587724
2360	-0.421892834870813	-0.128071282864711	-0.790485316091951	0.293821552006102	-0.368592481221138	-0.66241403322724
2361	-0.416442834870813	-0.130967299114711	-0.785035316091951	0.285475535756102	-0.368592481221138	-0.65406801697724
2362	-0.130348250770812	1.68133235623529	0.805792658708049	1.8116806070061	0.936140909478862	-0.875539697527239
2377	0.366033323683484	0.524857444500566	0.361031266658323	0.158824120817082	-0.00500205702516052	-0.163826177842243
2381	0.517812216783484	0.013411729933899	0.429366084291656	-0.504400486849585	-0.0884461324918273	0.415954354357757
2382	0.156461850583484	0.198971858933899	0.050204775758323	0.0425100083504154	-0.106257074825161	-0.148767083175576
2383	-0.0423253942464585	0.079150142674829	0.107806724692154	0.121475536921287	0.150132118938612	0.028656582017325
2386	0.384506032775204	-0.0203237138401445	-0.00689565506019668	-0.404829746615349	-0.391401687835401	0.0134280587799478
2387_1	-0.397838374295244	-0.585751041657248	-1.85225363131871	-0.187912667362004	-1.45441525702347	-1.26650258966146
2390_1	-0.00442816869524391	0.0416710192760852	-0.155725067052045	0.0460991879713291	-0.151296898356801	-0.197396086328131
2395_1	0.478605981304756	0.111517227776085	0.720618736047955	-0.367088753528671	0.242012754743199	0.60910150827187
2397	0.0669553730259299	0.170935951332971	-0.45177910327882	0.103980578307041	-0.51873447630475	-0.622715054611791
2398	0.28325809929449	0.138635048271132	0.294154365624898	-0.144623051023359	0.010896266330408	0.155519317353767
2401	-0.0652161504988431	-0.191977836388868	-0.507335152735102	-0.126761685890025	-0.442119002236259	-0.315357316346233
12472	-0.0566596981321765	-0.197420169722202	-0.511967364968435	-0.140760471590025	-0.455307666836259	-0.314547195246233
12474	-0.124430856223429	-0.310537881652152	0.0251365999936331	-0.186107025428723	0.149567456217062	0.335674481645785
2411	-0.164912578183857	-0.130612807907944	0.135543566448177	0.0342997702759129	0.300456144632034	0.266156374356121
2415	0.10573315708281	0.042437807792056	-0.0181480731184895	-0.0632953492907538	-0.123881230201299	-0.0605858809105455
2416	0.108647600649476	0.0456025140253894	-0.0145293731184895	-0.0630450866240871	-0.123176973767966	-0.0601318871438788
2417	0.108296452016143	0.044623365292056	-0.0181771397851561	-0.0636730867240871	-0.126473591801299	-0.0628005050772122
2418	0.12166821838281	0.0415991596587227	-0.0091140731184895	-0.0800690587240871	-0.130782291501299	-0.0507132327772122
2419	-0.147087340257451	-0.458557163963888	-0.508012314198392	-0.311469823706437	-0.360924973940941	-0.0494551502345038
2423	0.119661006835496	-0.724781175301215	-1.50398435562007	-0.844442182136711	-1.62364536245556	-0.77920318031885
2425	0.214321589586965	-0.455485230512565	-0.399469110549365	-0.669806820099531	-0.61379070013633	0.0560161199632007
12475	-0.569804571246368	-0.228101006479232	-1.03600638604936	0.341703564767136	-0.466201814802997	-0.807905379570133
2428	-0.0313057120566779	0.181191728140128	0.651520636541495	0.212497440196806	0.682826348598172	0.470328908401366
2429	0.268902866604732	0.0570433877687253	0.121307098174722	-0.211859478836007	-0.14759576843001	0.0642637104059967
12478	0.216676156771399	0.253569400468725	0.0939223500413886	0.0368932436973266	-0.12275380673001	-0.159647050427337
2431	0.0802657614184471	-0.243094346452599	-0.17172572447185	-0.323360107871046	-0.251991485890297	0.0713686219807489
12480	0.11822472305178	0.0253091469140681	-0.074429280405183	-0.0929155761377122	-0.192654003456963	-0.0997384273192511
12481	-0.568995704414887	-0.0903832752192653	-0.84925207277185	0.478612429195621	-0.280256368356963	-0.758868797552585
2443	-0.217112348137394	0.034109384548115	0.23267256155493	0.251221732685509	0.449784909692323	0.198563177006815
2452	0.335712030754275	-0.200774783622191	-0.388210618676078	-0.536486814376466	-0.723922649430353	-0.187435835053887
2448	0.0295767346782977	-0.0768558350317248	-0.127778286164833	-0.106432569710023	-0.157355020843131	-0.0509224511331081
2456_1	-0.0851620607217023	0.0959016600682753	-0.0597340644981662	0.181063720789978	0.025427996223536	-0.155635724566441
2461	-0.168168696755036	-0.783227943498392	-0.800894590364833	-0.615059246743356	-0.632725893609797	-0.0176666468664415
2466	-0.620445152231067	0.195099967570376	-0.917508615687098	0.815545119801443	-0.297063463456032	-1.11260858325747
2467	0.546715300218933	-0.509884713029624	-0.0157936656870987	-1.05660001324856	-0.562508965906032	0.494091047342525
12482	0.312436139943663	0.266894174879765	0.379063981601061	-0.0455419650638985	0.0666278416573977	0.112169806721296
2485	-0.0335915648788413	0.694482209842189	-0.115884005179813	0.728073774721031	-0.0822924403009715	-0.810366215022002
2490	-0.573079967320795	-0.512324711442064	-0.935400309553431	0.0607552558787303	-0.362320342232636	-0.423075598111367
2491	0.630194736877111	-0.149524169304224	0.652991239713986	-0.779718906181336	0.0227965028368747	0.80251540901821
2492	-0.291096908136264	-0.104776873303794	-0.406102820466056	0.186320034832469	-0.115005912329792	-0.301325947162261
2499	-0.552709675740153	-0.461418904143654	-0.850922402434328	0.0912907715964989	-0.298212726694176	-0.389503498290674
2503	-1.72957074390935	-1.41980843219462	-1.65367934095669	0.309762311714726	0.0758914029526558	-0.23387090876207
2504	0.463951416978305	0.407161023513489	0.293296996194759	-0.0567903934648156	-0.170654420783546	-0.113864027318731
2502	0.133907718455797	-0.0490416234104452	0.0389796525329913	-0.182949341866242	-0.0949280659228057	0.0880212759434365
2510	0.221633098666943	0.223254835533588	0.229146615819827	0.00162173686664505	0.00751351715288409	0.00589178028623905
2512_1	-0.0213221905104628	0.449988613247963	0.0235935119225165	0.471310803758425	0.0449157024329793	-0.426395101325446
2514_1	0.0313022145228704	-0.464644932685371	-0.864855680010817	-0.495947147208241	-0.896157894533687	-0.400210747325446
2515_1	-0.239304127177129	-0.116323256118704	-0.44129060294415	0.122980871058425	-0.201986475767021	-0.324967346825446
2516_1	0.0808038368228705	-0.125936493752038	-0.408852371077484	-0.206740330574908	-0.489656207900354	-0.282915877325446
12491_1	-0.176138308043796	-0.617102317352038	-1.65047330874415	-0.440964009308241	-1.47433500070035	-1.03337099139211
12492_1	0.0158908770228705	-0.00749327618537088	0.355746973889183	-0.0233841532082414	0.339856096866313	0.363240250074554
2512_2	-0.222218116280002	0.559898184282858	0.108375153262981	0.78211630056286	0.330593269542983	-0.451523031019877
2514_2	-0.169593711246668	-0.354735361650475	-0.780074038670352	-0.185141650403807	-0.610480327423684	-0.425338677019877
2515_2	-0.440200052946668	-0.00641368508380852	-0.356508961603686	0.43378636786286	0.0836910913429829	-0.350095276519877
2516_2	-0.120092088946668	-0.0160269227171419	-0.324070729737019	0.104065166229527	-0.20397864079035	-0.308043807019877
2520	-0.705433551013335	0.00853734231619144	-0.886050166337019	0.713970893329527	-0.180616615323684	-0.89458750865321
2521	0.470413638919998	0.300405796216192	-0.0589521566370188	-0.170007842703807	-0.529365795557017	-0.35935795285321
2522	0.252518614786665	0.0482347281495248	-0.254680807170352	-0.20428388663714	-0.507199421957017	-0.302915535319877
12491_2	-0.377034233813335	-0.507192746317142	-1.56569166740369	-0.130158512503807	-1.18865743359035	-1.05849892108654
12492_2	-0.185005048746669	0.102416294849525	0.440528615229648	0.287421343596193	0.625533663976316	0.338112320380123
2523	-0.674309091528278	-0.606771017540827	0.0848031274095704	0.067538073987451	0.759112218937848	0.691574144950397
12493	-0.637024455527225	-0.392511322435542	-0.660781131332132	0.244513133091682	-0.0237566758049073	-0.26826980889659
2524	0.109647139321085	0.198872084737224	-0.172506865412881	0.089224945416139	-0.282154004733966	-0.371378950150105
